1159010200102920023034165	126.93272377000763	37.49574039916817	null	서울특별시	동작구	상도동	국사봉1길	null	136	5	null
1159010200103760003025927	126.93563640128161	37.49453483254344	null	서울특별시	동작구	상도동	국사봉1라길	null	1	2	null
1159010200103770001025687	126.93578160368739	37.494410357280564	null	서울특별시	동작구	상도동	국사봉1라길	null	4	4	null
1159010200103760005024684	126.9357984892695	37.494613444384434	null	서울특별시	동작구	상도동	국사봉1라길	null	5-1	3	null
1159010200103760011024810	126.93592993163803	37.49459111851568	null	서울특별시	동작구	상도동	국사봉1라길	null	5-2	3	null
1159010200103760012024813	126.93594098623669	37.49451858535312	null	서울특별시	동작구	상도동	국사봉1라길	null	7	2	null
1159010200103770002000001	126.93584819932317	37.49440786433603	null	서울특별시	동작구	상도동	국사봉1라길	null	8	4	null
1159010200103760013025359	126.93608129050175	37.49449900318119	null	서울특별시	동작구	상도동	국사봉1라길	null	9	2	null
1159010200103760014024935	126.9361023629184	37.494584285865294	null	서울특별시	동작구	상도동	국사봉1라길	null	9-1	3	null
1159010200103770003025816	126.93594795086236	37.4944034503683	null	서울특별시	동작구	상도동	국사봉1라길	null	10	2	Sangdo Villa
1159010200103760018025837	126.93622512815539	37.494511723844504	null	서울특별시	동작구	상도동	국사봉1라길	null	11	2	null
1159010200103760019025349	126.93630831429775	37.494482280570494	null	서울특별시	동작구	상도동	국사봉1라길	null	13	2	null
1159010200102830069024520	126.93624812877296	37.49409679917812	null	서울특별시	동작구	상도동	국사봉1라길	null	22	1	null
1159010200102830069025360	126.93623211405355	37.49403455889029	null	서울특별시	동작구	상도동	국사봉1라길	null	22-1	1	null
1159010200102830069025050	126.93622353603297	37.49400364972339	null	서울특별시	동작구	상도동	국사봉1라길	null	22-3	1	null
1159010200102980016025268	126.93124240019748	37.49690038789086	null	서울특별시	동작구	상도동	국사봉길	null	73-9	2	null
1159010200102870017025708	126.93373506283254	37.494363044177945	제일좋은빌	서울특별시	동작구	상도동	국사봉길	null	150-3	5	Jeil Joeunvill
1159010200102870011024342	126.9335177849834	37.49455743596118	null	서울특별시	동작구	상도동	국사봉길	null	150-4	1	null
1159010200102870010025710	126.93352057531274	37.49437175984944	상도동다세대주택	서울특별시	동작구	상도동	국사봉길	null	150-6	4	Sangdo-dong Multiplex Housing
1159010200102850013024857	126.93405897614518	37.49465839705194	영은교회	서울특별시	동작구	상도동	국사봉길	null	151	2	null
1159010200102870006024570	126.9339053926175	37.49454241382184	null	서울특별시	동작구	상도동	국사봉길	null	152	2	null
1159010200102850012024632	126.93415356808099	37.49455624140358	null	서울특별시	동작구	상도동	국사봉길	null	153	2	null
1159010200102850019025221	126.93417176904413	37.49453633118738	null	서울특별시	동작구	상도동	국사봉길	null	155	2	null
1159010200102870004024429	126.93399280245596	37.494418837349706	null	서울특별시	동작구	상도동	국사봉길	null	156	2	null
1159010200102850020025254	126.93426021474703	37.49435543394086	null	서울특별시	동작구	상도동	국사봉길	null	157	3	null
1159010200102830018024927	126.93441466335433	37.494262106098574	null	서울특별시	동작구	상도동	국사봉길	null	157-2	1	null
1159010200103630265026618	126.93725716465616	37.50507460689876	null	서울특별시	동작구	상도동	등용로	null	10	0	null
1159010200103650004028236	126.93796704072551	37.50472238512789	덕신빌딩	서울특별시	동작구	상도동	등용로	null	2	6	null
1159010200103650033027927	126.93768634735622	37.50460368041528	null	서울특별시	동작구	상도동	등용로	null	4	4	null
1159010200103640009026619	126.93729822992951	37.504718005425154	null	서울특별시	동작구	상도동	등용로	null	7	3	null
1159010200103630011026158	126.93711570988151	37.50490952068374	null	서울특별시	동작구	상도동	등용로	null	9	4	null
1159010200103630036000001	126.93681648610837	37.50521773275003	미성주택	서울특별시	동작구	상도동	등용로	null	13	3	null
1159010200103630005026208	126.93718637002189	37.5052544702792	null	서울특별시	동작구	상도동	등용로	null	14	0	null
1159010200103630005026687	126.93707961733423	37.50540127460491	null	서울특별시	동작구	상도동	등용로	null	14	0	null
1159010200103630005026986	126.93716508494124	37.5053598756631	null	서울특별시	동작구	상도동	등용로	null	14	0	null
1159010200100220118027066	126.94650244833605	37.50527911490465	null	서울특별시	동작구	상도동	만양로	null	3	3	null
1159010200100220108026688	126.94650878480579	37.505454437970855	null	서울특별시	동작구	상도동	만양로	null	5	4	null
1159010200100220107026792	126.94670624241716	37.50555093307149	벧엘교회	서울특별시	동작구	상도동	만양로	null	7	0	null
1159010200100220111026157	126.94672914787068	37.505685030090795	null	서울특별시	동작구	상도동	만양로	null	7-2	2	null
1159010200100220126026329	126.9465008303738	37.50549559688894	null	서울특별시	동작구	상도동	만양로	null	7-3	2	null
1159010200100220079028092	126.94654951692665	37.50571427396152	null	서울특별시	동작구	상도동	만양로	null	7-4	2	null
1159010200100220113027876	126.94636690557468	37.50511574548642	null	서울특별시	동작구	상도동	상도로	null	247	4	null
1159010200100320016027875	126.94604778205192	37.50470613817604	null	서울특별시	동작구	상도동	상도로	null	248	2	null
1159010200100340011027879	126.9462986250593	37.50455748298476	null	서울특별시	동작구	상도동	상도로	null	250	4	null
1159010200100340008027880	126.94631968106867	37.50433043200077	null	서울특별시	동작구	상도동	상도로	null	252	4	null
1159010200200640031000005	126.9487414746786	37.49684325943911	힐스테이트 상도 프레스티지	서울특별시	동작구	상도동	상도로	205동	346-2	20	null
1159010200200640031000006	126.94881729215798	37.49724593037631	힐스테이트 상도 프레스티지	서울특별시	동작구	상도동	상도로	206동	346-2	20	null
1159010200200640031000007	126.94881529882032	37.49764562627377	힐스테이트 상도 프레스티지	서울특별시	동작구	상도동	상도로	207동	346-2	16	null
1159010200102590016024820	126.93420536765203	37.49815209541067	null	서울특별시	동작구	상도동	성대로	null	62	3	null
1159010200102590089023778	126.93438966397399	37.498240137921805	null	서울특별시	동작구	상도동	성대로	null	63	2	null
1159010200200640031000008	126.94875261119012	37.49804353289901	힐스테이트 상도 프레스티지	서울특별시	동작구	상도동	상도로	208동	346-2	18	null
1159010200200640031000009	126.94872921304477	37.49859773991032	힐스테이트 상도 프레스티지	서울특별시	동작구	상도동	상도로	209동	346-2	12	null
1159010200102590033000001	126.93437403134455	37.497764005086175	상도그린빌	서울특별시	동작구	상도동	성대로	null	70-5	4	Sangdo Greenvill
1159010200200640031000010	126.94861392763771	37.494428869532854	힐스테이트 상도 프레스티지	서울특별시	동작구	상도동	상도로	210동	346-2	13	null
1159010200102590008024718	126.9336569575358	37.498056895927846	null	서울특별시	동작구	상도동	성대로	null	58-10	3	null
1159010200102590061025876	126.93369334558508	37.497866798999496	null	서울특별시	동작구	상도동	성대로	null	58-11	4	null
1159010200102590012024449	126.9335327865593	37.49786703065579	null	서울특별시	동작구	상도동	성대로	null	58-13	3	null
1159010200102590009025052	126.93352672827207	37.49796427195436	null	서울특별시	동작구	상도동	성대로	null	58-14	2	null
1159010200102590001022164	126.93438029563676	37.49830887859308	null	서울특별시	동작구	상도동	성대로	null	59	3	null
1159010200102590022024905	126.93432393921071	37.49801130978305	null	서울특별시	동작구	상도동	성대로	null	66	2	null
1159010200102590023025375	126.9344173348516	37.49791210951968	null	서울특별시	동작구	상도동	성대로	null	68	3	null
1159010200102600014023488	126.93469311430542	37.49794062867808	null	서울특별시	동작구	상도동	성대로	null	69	3	null
1159010200102590081021949	126.93469928807725	37.49818174857641	null	서울특별시	동작구	상도동	성대로	null	69-4	2	null
1159010200102590079021510	126.93461153811823	37.498303901712966	null	서울특별시	동작구	상도동	성대로	null	69-6	3	null
1159010200103010012024315	126.93251829483991	37.493494028947765	null	서울특별시	동작구	상도동	국사봉10길	null	73	2	null
1159010200103010011025439	126.93258999561733	37.49361775382971	아너스빌	서울특별시	동작구	상도동	국사봉10길	null	71-4	4	null
1159010200103010022000001	126.93236358095815	37.49390950649084	이수하이츠빌라	서울특별시	동작구	상도동	국사봉10길	null	71-5	4	Isu Heights Villa
1159010200103010025024829	126.9323075066356	37.4940084932287	null	서울특별시	동작구	상도동	국사봉10길	null	71-7	1	null
1159010200103010051025915	126.93235986623354	37.49340541350457	킹스와이드	서울특별시	동작구	상도동	국사봉10길	null	72	6	null
1159010200103010062025048	126.93250294558783	37.49319413997705	킹스타운 비동	서울특별시	동작구	상도동	국사봉10길	null	72-3	5	null
1159010200103010055024668	126.93235898236765	37.4932194370551	null	서울특별시	동작구	상도동	국사봉10길	null	72-4	1	null
1159010200103010057025258	126.9323448207071	37.49311368766482	null	서울특별시	동작구	상도동	국사봉10길	null	72-6	1	null
1159010200103010066025170	126.93251039275873	37.49343641549713	킹스타운 에이동	서울특별시	동작구	상도동	국사봉10길	null	74	5	null
1159010200103010233024918	126.9326383595998	37.493496513067775	null	서울특별시	동작구	상도동	국사봉10길	null	75	2	null
1159010200103010072025459	126.9329246073907	37.493253391112354	태경11차	서울특별시	동작구	상도동	국사봉10길	null	81	5	null
1159010200102890023025560	126.93290114764591	37.4958927952567	명도에코빌	서울특별시	동작구	상도동	국사봉1길	null	137	5	null
1159010200102900034024473	126.93299123847451	37.49623818986255	null	서울특별시	동작구	상도동	국사봉1길	null	137-7	1	null
1159010200102900023024783	126.93301822003168	37.49634991105247	null	서울특별시	동작구	상도동	국사봉1길	null	137-11	2	null
1159010200102920024024981	126.93290286375314	37.49570817033525	null	서울특별시	동작구	상도동	국사봉1길	null	138	3	null
1159010200102910001025391	126.93292080776406	37.49579669541506	null	서울특별시	동작구	상도동	국사봉1길	null	140	4	null
1159010200102910002025185	126.9330736141941	37.49571133331671	null	서울특별시	동작구	상도동	국사봉1길	null	142	2	null
1159010200102910003025214	126.9330971506249	37.49569436267329	null	서울특별시	동작구	상도동	국사봉1길	null	144	2	null
1159010200102900001025186	126.93305607439017	37.496344184988686	사회복지법인청운종합복지원	서울특별시	동작구	상도동	국사봉1길	null	145	0	null
1159010200102900001025809	126.93314891252808	37.49640945241222	사회복지법인청운종합복지원	서울특별시	동작구	상도동	국사봉1길	null	145	4	null
1159010200102900001025810	126.93362707883885	37.496179450888725	사회복지법인청운종합복지원	서울특별시	동작구	상도동	국사봉1길	null	145	6	null
1159010200102900001025811	126.93346650745748	37.49640848308459	사회복지법인청운종합복지원	서울특별시	동작구	상도동	국사봉1길	null	145	5	null
1159010200102900001024649	126.93328528718366	37.495804745069634	사회복지법인청운종합복지원	서울특별시	동작구	상도동	국사봉1길	null	145	2	null
1159010200102910006033421	126.93317754502304	37.49562811390878	대한예수교장로회 영성교회	서울특별시	동작구	상도동	국사봉1길	null	146	4	Yeongseong Presbyterian Church
1159010200102880009024367	126.93402984972097	37.495195790768705	null	서울특별시	동작구	상도동	국사봉1길	null	164	2	null
1159010200102830069024721	126.93609090811938	37.49396147219637	null	서울특별시	동작구	상도동	국사봉1라길	null	22-5	1	null
1159010200102990190025959	126.92966998124525	37.495872002185486	오크빌	서울특별시	동작구	상도동	국사봉2바길	null	3	5	null
1159010200102980001024751	126.93149501952168	37.497347252720886	null	서울특별시	동작구	상도동	국사봉7길	null	20	4	null
1159010200103060005034555	126.93148003842539	37.49748630225648	null	서울특별시	동작구	상도동	국사봉7길	null	21	3	null
1159010200103060004024387	126.93157916922296	37.497476911251965	null	서울특별시	동작구	상도동	국사봉7길	null	23	3	null
1159010200102990000024928	126.9308452342516	37.496386956295886	null	서울특별시	동작구	상도동	국사봉8길	성대태권도학원	3	5	null
1159010200102990224025894	126.93054345905793	37.49637836385643	라이온골드빌3차	서울특별시	동작구	상도동	국사봉8길	null	6	5	null
1159010200102990056025013	126.9304232072513	37.49654012005513	null	서울특별시	동작구	상도동	국사봉8길	null	8	5	null
1159010200102990136025729	126.93057157273513	37.496173331119934	null	서울특별시	동작구	상도동	국사봉8길	null	9	2	null
1159010200102990082025190	126.93049794605977	37.49598303398654	null	서울특별시	동작구	상도동	국사봉8길	null	13	3	null
1159010200102990060000001	126.93027576402355	37.49606089779567	대흥그랑빌	서울특별시	동작구	상도동	국사봉8길	null	16	4	Daeheung Grangvill
1159010200102990229024640	126.93025586496223	37.49593779053307	null	서울특별시	동작구	상도동	국사봉8길	null	18	2	null
1159010200102990083024188	126.93044395667144	37.49593660668002	null	서울특별시	동작구	상도동	국사봉8길	null	21	2	null
1159010200102990084025833	126.93053194612578	37.49586543568522	null	서울특별시	동작구	상도동	국사봉8길	null	21-5	1	null
1159010200102990091024923	126.9306180329468	37.495810076939144	null	서울특별시	동작구	상도동	국사봉8길	null	21-6	4	null
1159010200102990085024646	126.93066604278698	37.49588362649623	null	서울특별시	동작구	상도동	국사봉8길	null	21-7	2	null
1159010200102980022025169	126.9313364617724	37.49675733754828	null	서울특별시	동작구	상도동	국사봉길	null	73-10	2	null
1159010200102980017025205	126.93134120563946	37.496968597482336	null	서울특별시	동작구	상도동	국사봉길	null	73-11	2	null
1159010200102980021000001	126.93135698602681	37.49687909346617	null	서울특별시	동작구	상도동	국사봉길	null	73-12	3	null
1159010200102980018025136	126.93143803915675	37.49704164515152	null	서울특별시	동작구	상도동	국사봉길	null	73-13	2	null
1159010200102990058024733	126.93071301368727	37.496584361425086	null	서울특별시	동작구	상도동	국사봉길	null	74	3	null
1159010200102980025024836	126.93100943480371	37.49655646075091	써니빌	서울특별시	동작구	상도동	국사봉길	null	75	3	null
1159010200102980031025198	126.93110608909586	37.49651102683389	null	서울특별시	동작구	상도동	국사봉길	null	77	3	null
1159010200102980071024290	126.93117063983289	37.49641375756096	null	서울특별시	동작구	상도동	국사봉길	null	79	1	null
1159010200102980030024726	126.93118053445784	37.49664446693711	null	서울특별시	동작구	상도동	국사봉길	null	81-5	2	null
1159010200102830017024344	126.93441072318689	37.4943815584968	null	서울특별시	동작구	상도동	국사봉길	null	157-4	1	null
1159010200100340030026429	126.94708986846295	37.50436349588887	null	서울특별시	동작구	상도동	상도로	null	257	1	null
1159010200103630064000001	126.93671198698348	37.50525176273645	null	서울특별시	동작구	상도동	등용로	null	15	0	null
1159010200103630000033607	126.93683816851564	37.50550309087844	3P	서울특별시	동작구	상도동	등용로	null	16	4	null
1159010200103630111033653	126.93661378935553	37.5053569330727	유림빌딩	서울특별시	동작구	상도동	등용로	null	17	5	null
1159010200103630112027327	126.93649356468225	37.5053671111262	null	서울특별시	동작구	상도동	등용로	null	17-1	3	null
1159010200103630183000001	126.93636914205806	37.50535165410027	이지타운	서울특별시	동작구	상도동	등용로	null	17-2	5	null
1159010200103630180033606	126.93669174399628	37.505554051732915	null	서울특별시	동작구	상도동	등용로	null	18	3	null
1159010200103630194027973	126.93631795014136	37.50565450569802	null	서울특별시	동작구	상도동	등용로	null	19	5	null
1159010200103630190000001	126.9365519316828	37.505725804702735	삼성빌	서울특별시	동작구	상도동	등용로	null	20	7	null
1159010200103630195034169	126.9362570479189	37.50552282699107	대방자동차관련시설	서울특별시	동작구	상도동	등용로	null	21	1	null
1159010200103630196028040	126.93611244847737	37.505658599723944	null	서울특별시	동작구	상도동	등용로	null	23	0	null
1159010200104540000000001	126.93576071255184	37.50656488941728	세움빌딩	서울특별시	동작구	상도동	등용로	null	24-5	5	Seum Bldg.
1159010200103630199027963	126.93578712717063	37.50579744301	null	서울특별시	동작구	상도동	등용로	null	25	5	null
1159010200103600056027964	126.9357010673157	37.50578944843097	성덕교회	서울특별시	동작구	상도동	등용로	null	27	2	null
1159010200104500000027989	126.93358408272994	37.5047704107056	상도동래미안1차아파트	서울특별시	동작구	상도동	등용로	106동	37	18	Sangdo-dong Raemian 1(il)-cha Apts.
1159010200100220082027281	126.94633847017528	37.50550858601797	null	서울특별시	동작구	상도동	만양로	null	7-5	3	null
1159010200100220088027289	126.94640407326415	37.50574499360455	null	서울특별시	동작구	상도동	만양로	null	7-6	2	null
1159010200100220081026626	126.9464720492525	37.5056000995497	null	서울특별시	동작구	상도동	만양로	null	7-7	3	null
1159010200100220089027505	126.94642719925142	37.50582461600791	null	서울특별시	동작구	상도동	만양로	null	7-8	2	null
1159010200100220094026206	126.94623341134646	37.5055746972539	null	서울특별시	동작구	상도동	만양로	null	7-9	4	null
1159010200100220090028182	126.94615838001546	37.505867396046696	null	서울특별시	동작구	상도동	만양로	null	7-10	5	null
1159010200100220197028121	126.94610650845603	37.50561420976924	null	서울특별시	동작구	상도동	만양로	null	7-11	2	null
1159010200100220091026990	126.94614735144881	37.50576394752121	null	서울특별시	동작구	상도동	만양로	null	7-12	2	null
1159010200100170066026193	126.94715147236158	37.50551811666803	선앤민치과	서울특별시	동작구	상도동	만양로	null	8	2	null
1159010200100200030026821	126.94678113426971	37.5056583846718	null	서울특별시	동작구	상도동	만양로	null	9	2	null
1159010200100200030027518	126.94685456971543	37.50570508980051	null	서울특별시	동작구	상도동	만양로	null	9-1	1	null
1159010200100200012026489	126.94712372685458	37.50566289488155	null	서울특별시	동작구	상도동	만양로	null	10	1	null
1159010200100200011026734	126.94713247494279	37.505654951931575	null	서울특별시	동작구	상도동	만양로	null	10	1	null
1159010200100170066028224	126.94716526025469	37.505562875762976	null	서울특별시	동작구	상도동	만양로	null	10	1	null
1159010200100220001027872	126.94703007510778	37.505920176387185	대화빌딩	서울특별시	동작구	상도동	만양로	null	11	4	Deawha Bldg.
1159010200100200008026424	126.94734854248651	37.50573982581221	null	서울특별시	동작구	상도동	만양로	null	12	4	Eunhye Bldg.
1159010200100200003028247	126.94716628908151	37.50609459989777	상도동근린생활시설	서울특별시	동작구	상도동	만양로	null	13	3	null
1159010200100190005028238	126.94705757867234	37.506110389993715	null	서울특별시	동작구	상도동	만양로	null	13-2	1	null
1159010200100360012026992	126.94757024339681	37.50426949992989	& TOP	서울특별시	동작구	상도동	상도로	null	253-13	4	null
1159010200100360010027509	126.94767122353593	37.504271220698726	null	서울특별시	동작구	상도동	상도로	null	253-19	3	null
1159010200100360006000001	126.94791822426505	37.50415876275043	null	서울특별시	동작구	상도동	상도로	null	253-23	0	null
1159010200100330001000001	126.9464437816207	37.5043819478949	LG bestshop 상도점	서울특별시	동작구	상도동	상도로	null	254	6	null
1159010200100340021027801	126.94707098715826	37.50429446140946	null	서울특별시	동작구	상도동	상도로	null	257	1	null
1159010200100330011027708	126.94675875587795	37.504014340880296	null	서울특별시	동작구	상도동	상도로	null	258	3	Sinhye Clinic
1159010200100330014027890	126.94666827789244	37.50406249394468	청원기획	서울특별시	동작구	상도동	상도로	null	258-1	5	null
1159010200100330013026165	126.94647869878051	37.50416881333539	null	서울특별시	동작구	상도동	상도로	null	258-2	2	null
1159010200100330018027596	126.94651929704283	37.504079705170305	null	서울특별시	동작구	상도동	상도로	null	258-3	2	null
1159010200100330006026616	126.94642979603586	37.50374464601761	드림캐슬	서울특별시	동작구	상도동	상도로	103동	258-5	6	null
1159010200100330006027138	126.94667103854036	37.50372340489566	드림캐슬	서울특별시	동작구	상도동	상도로	104동	258-5	6	null
1159010200200640031000011	126.94867404201995	37.495034352662486	힐스테이트 상도 프레스티지	서울특별시	동작구	상도동	상도로	211동	346-2	12	null
1159010200102610035023884	126.93506900744	37.49756139418862	null	서울특별시	동작구	상도동	성대로	null	80	3	null
1159010200102640033022473	126.93525272251489	37.49774321989009	null	서울특별시	동작구	상도동	성대로	null	83	2	null
1159010200200640031000012	126.9486873142635	37.495622852767575	힐스테이트 상도 프레스티지	서울특별시	동작구	상도동	상도로	212동	346-2	12	null
1159010200200640031000013	126.94886067412988	37.49616386120799	힐스테이트 상도 프레스티지	서울특별시	동작구	상도동	상도로	213동	346-2	13	null
1159010200200640031000014	126.94922471149818	37.4966808727993	힐스테이트 상도 프레스티지	서울특별시	동작구	상도동	상도로	214동	346-2	13	null
1159010200200640031000015	126.94942964627931	37.49716955327201	힐스테이트 상도 프레스티지	서울특별시	동작구	상도동	상도로	215동	346-2	15	null
1159010200200640031000016	126.94941821862906	37.4976920168035	힐스테이트 상도 프레스티지	서울특별시	동작구	상도동	상도로	216동	346-2	13	null
1159010200102610001023925	126.93490583484021	37.4978816436733	null	서울특별시	동작구	상도동	성대로	null	75	3	null
1159010200102590024025385	126.93423586277105	37.49777798214678	null	서울특별시	동작구	상도동	성대로	null	70-6	2	null
1159010200102590025024128	126.93416114199961	37.49768284832045	null	서울특별시	동작구	상도동	성대로	null	70-10	2	null
1159010200102590121033757	126.93422071755192	37.49764341833189	null	서울특별시	동작구	상도동	성대로	가동	70-11	4	null
1159010200102590103024454	126.93402570243522	37.497655542546674	null	서울특별시	동작구	상도동	성대로	null	70-12	2	null
1159010200102590031033758	126.9341365088086	37.49742234644736	null	서울특별시	동작구	상도동	성대로	나동	70-13	4	null
1159010200102590073025509	126.93400443593936	37.49754963629455	null	서울특별시	동작구	상도동	성대로	null	70-14	2	null
1159010200102590073024986	126.93393322862491	37.49750914040757	null	서울특별시	동작구	상도동	성대로	null	70-16	2	null
1159010200102590073024987	126.93387695680599	37.49745946347429	null	서울특별시	동작구	상도동	성대로	null	70-18	2	null
1159010200102590035024456	126.93456980545513	37.49774894087724	null	서울특별시	동작구	상도동	성대로	null	72	1	null
1159010200102610012022753	126.93473966519409	37.49763009014178	null	서울특별시	동작구	상도동	성대로	null	76	3	null
1159010200102600011021942	126.93501964451904	37.49779214810482	null	서울특별시	동작구	상도동	성대로	null	79	2	null
1159010200102640174021527	126.93556327066837	37.49795656958052	null	서울특별시	동작구	상도동	성대로	null	85-2	2	null
1159010200102640178021503	126.935172557839	37.49796570254087	강남빌	서울특별시	동작구	상도동	성대로	null	85-3	5	null
1159010200102890000025528	126.93368019638267	37.49557608200763	null	서울특별시	동작구	상도동	국사봉1길	null	149	5	null
1159010200102880001025010	126.93348050931034	37.49545958580853	null	서울특별시	동작구	상도동	국사봉1길	null	152	3	null
1159010200102890025025015	126.93380934871325	37.495562911444765	null	서울특별시	동작구	상도동	국사봉1길	null	153	2	null
1159010200102830038025718	126.93409136198001	37.494872826804176	null	서울특별시	동작구	상도동	국사봉1길	null	168-10	1	null
1159010200103010153025616	126.93324140161305	37.493320022845765	null	서울특별시	동작구	상도동	국사봉10길	null	81-7	0	null
1159010200103010152025637	126.93328788459145	37.493288940034994	null	서울특별시	동작구	상도동	국사봉10길	null	81-9	1	null
1159010200103010151025626	126.9333663740994	37.49324194726078	null	서울특별시	동작구	상도동	국사봉10길	null	81-11	2	null
1159010200103010150025662	126.93345811782584	37.49321374969821	null	서울특별시	동작구	상도동	국사봉10길	null	81-13	2	null
1159010200103010215025686	126.93316207794769	37.493181152638776	담비빌	서울특별시	동작구	상도동	국사봉10길	null	81-14	5	null
1159010200103010139025700	126.9335325350467	37.493083945667195	null	서울특별시	동작구	상도동	국사봉10길	null	81-15	0	null
1159010200103010063025615	126.93255167844671	37.49330022502195	그린시아	서울특별시	동작구	상도동	국사봉10길	null	84	5	null
1159010200103010073025948	126.93281480538379	37.493195331036695	카리스빌	서울특별시	동작구	상도동	국사봉10길	null	85	5	null
1159010200103010060025645	126.9326248806206	37.49302807635121	null	서울특별시	동작구	상도동	국사봉10길	null	86	2	null
1159010200103010059000001	126.93264361153732	37.49293686097068	null	서울특별시	동작구	상도동	국사봉10길	null	88	2	null
1159010200103010058000001	126.93246290212804	37.492935827062624	null	서울특별시	동작구	상도동	국사봉10길	null	88-1	0	null
1159010200103010075000001	126.93277712427476	37.49295910269029	null	서울특별시	동작구	상도동	국사봉10길	null	91	2	null
1159010200103010076000001	126.93285220132951	37.4929882292841	동산휴 그린타운	서울특별시	동작구	상도동	국사봉10길	null	93	5	null
1159010200103010216025658	126.93315074905938	37.49310443449179	null	서울특별시	동작구	상도동	국사봉10길	null	95	1	null
1159010200103010217000001	126.93327879741223	37.4930437276474	null	서울특별시	동작구	상도동	국사봉10길	null	101	2	null
1159010200103010138000001	126.93364780849197	37.493071835157714	null	서울특별시	동작구	상도동	국사봉10길	null	105	2	null
1159010200103010135000001	126.93372579945864	37.4931073587894	null	서울특별시	동작구	상도동	국사봉10길	null	107	2	null
1159010200102900070025783	126.93385299416641	37.49576808518936	아이빌	서울특별시	동작구	상도동	국사봉1길	null	149-1	4	Ivill
1159010200102900053026028	126.93379013270093	37.49592906706335	null	서울특별시	동작구	상도동	국사봉1길	null	149-2	4	null
1159010200102880003024462	126.93357085445338	37.495379223601496	null	서울특별시	동작구	상도동	국사봉1길	null	154	2	null
1159010200102890026000001	126.93394260756448	37.49553887239168	원형쉐르빌	서울특별시	동작구	상도동	국사봉1길	null	155	5	null
1159010200102890027000001	126.9339955700956	37.49545901784298	원형쉐르빌	서울특별시	동작구	상도동	국사봉1길	null	157	5	null
1159010200102880006034160	126.9338196827523	37.495288076863545	부광홈타운	서울특별시	동작구	상도동	국사봉1길	null	158	5	Bukwang Hometown
1159010200102790157025393	126.93389973253919	37.49565138774358	null	서울특별시	동작구	상도동	국사봉1길	null	161-7	2	null
1159010200102790553025361	126.93401618482194	37.495677817198725	null	서울특별시	동작구	상도동	국사봉1길	null	161-9	2	null
1159010200102790552033777	126.93403109653782	37.49581985930889	null	서울특별시	동작구	상도동	국사봉1길	null	161-11	4	null
1159010200102890001025977	126.93441859284403	37.49573516959768	null	서울특별시	동작구	상도동	국사봉1길	null	161-12	4	null
1159010200102790530000001	126.93416221328432	37.49581078002791	null	서울특별시	동작구	상도동	국사봉1길	null	161-15	4	null
1159010200102790150025760	126.934401706322	37.49585260553335	성빈빌라	서울특별시	동작구	상도동	국사봉1길	null	161-16	4	Seongbin Villa
1159010200102790143024464	126.93429281309959	37.49536241437513	null	서울특별시	동작구	상도동	국사봉1길	null	165	4	null
1159010200102830028025165	126.93420997858264	37.49507979920647	null	서울특별시	동작구	상도동	국사봉1길	null	166	3	null
1159010200102830036025720	126.93417438868035	37.49502001560522	null	서울특별시	동작구	상도동	국사봉1길	null	168-4	2	null
1159010200102830040024678	126.9342607017321	37.49488354582823	null	서울특별시	동작구	상도동	국사봉1길	null	168-7	3	null
1159010200102830037025719	126.93413587178523	37.49497237593169	null	서울특별시	동작구	상도동	국사봉1길	null	168-8	1	null
1159010200102830042025425	126.9342690232944	37.494900026062005	해피하우스	서울특별시	동작구	상도동	국사봉1길	null	170	6	null
1159010200102790183024634	126.93470429115206	37.495143654792166	null	서울특별시	동작구	상도동	국사봉1길	null	171	1	null
1159010200102830000025974	126.93436379429909	37.49499184401736	null	서울특별시	동작구	상도동	국사봉1길	null	172	3	null
1159010200103740001024316	126.93481100510968	37.49508066307738	null	서울특별시	동작구	상도동	국사봉1길	null	173	2	null
1159010200102830047025137	126.93459951817	37.49485889364652	예가 스위트	서울특별시	동작구	상도동	국사봉1길	null	174	6	null
1159010200102830043024234	126.93444365038616	37.49490266053493	null	서울특별시	동작구	상도동	국사봉1길	null	174-4	2	null
1159010200102830044025426	126.93439981854786	37.4948537115372	null	서울특별시	동작구	상도동	국사봉1길	null	174-6	2	null
1159010200102850014024926	126.93424204661889	37.49481776195262	null	서울특별시	동작구	상도동	국사봉1길	null	174-8	1	null
1159010200103740010025611	126.93480134691296	37.49499333307618	null	서울특별시	동작구	상도동	국사봉1길	null	175	2	null
1159010200102830048024159	126.93468806537203	37.494761423445134	null	서울특별시	동작구	상도동	국사봉1길	null	178	1	null
1159010200102990086000001	126.93081090957197	37.49592511358228	null	서울특별시	동작구	상도동	국사봉8길	null	21-9	5	null
1159010200102990087000001	126.93094565079605	37.49595701777336	행운빌리지	서울특별시	동작구	상도동	국사봉8길	null	21-11	5	Haengun Village
1159010200102990092025558	126.93052476895558	37.49568207842393	조광빌라	서울특별시	동작구	상도동	국사봉8길	null	23	3	null
1159010200102990066025756	126.930270573387	37.49578734192824	엘지골든빌	서울특별시	동작구	상도동	국사봉8길	null	24	4	Lg Goldenvill
1159010200102990093024470	126.93055440271557	37.495675608599896	null	서울특별시	동작구	상도동	국사봉8길	null	27	5	null
1159010200102980059024737	126.93143421053485	37.496388203769584	대흥미소가	서울특별시	동작구	상도동	국사봉길	null	81-6	5	null
